instance_id,block_size,tie_repetition,order,hidden_rows,guided_policy,baseline,guided_nodes,baseline_nodes,node_ratio_guided_over_baseline,node_reduction_fraction,guided_seconds,baseline_seconds,time_ratio_guided_over_baseline,time_reduction_fraction
d20-c0-h6-s22266815,8,1,20,6,all_pair_product,balance_only,248,2343,0.10584720443875373,0.8941527955612463,2.5252049000700936,23.67570380005054,0.10665807113470911,0.8933419288652908
d20-c0-h6-s22266815,8,1,20,6,all_pair_product,minimum_max_pressure,248,2437,0.1017644645055396,0.8982355354944604,2.5252049000700936,23.6315137000056,0.10685751797903219,0.8931424820209678
d20-c0-h6-s22266815,8,2,20,6,all_pair_product,lexicographic,248,258,0.9612403100775194,0.03875968992248058,2.403915800037794,2.6923083000583574,0.8928828098868496,0.10711719011315035
d20-c0-h6-s22266815,8,2,20,6,all_pair_product,random_order,248,1620,0.15308641975308643,0.8469135802469135,2.403915800037794,15.451531899976544,0.15557782979702117,0.8444221702029788
d20-c0-h6-s22266815,8,2,20,6,all_pair_product,balance_only,248,1058,0.23440453686200377,0.7655954631379962,2.403915800037794,10.341229600016959,0.23245937794803934,0.7675406220519607
d20-c0-h6-s22266815,8,2,20,6,all_pair_product,minimum_max_pressure,248,1273,0.194815396700707,0.805184603299293,2.403915800037794,12.454565800027922,0.19301482192437447,0.8069851780756255
d20-c0-h6-s22266818,2,0,20,6,all_pair_product,lexicographic,89150,3495,25.507868383404865,-24.507868383404865,17.949103999999352,0.4688319000415504,38.28473275476478,-37.28473275476478
d20-c0-h6-s22266818,2,0,20,6,all_pair_product,random_order,89150,17704,5.035585178490736,-4.035585178490736,17.949103999999352,2.7638996000168845,6.494123013690404,-5.494123013690404
d20-c0-h6-s22266818,2,0,20,6,all_pair_product,balance_only,89150,71621,1.2447466525181161,-0.24474665251811611,17.949103999999352,13.07867980003357,1.3723941769683268,-0.3723941769683268
d20-c0-h6-s22266818,2,0,20,6,all_pair_product,minimum_max_pressure,89150,32961,2.7047116288947546,-1.7047116288947546,17.949103999999352,6.319911500089802,2.840087871443185,-1.8400878714431852
d20-c0-h6-s22266818,2,1,20,6,all_pair_product,lexicographic,89150,3495,25.507868383404865,-24.507868383404865,15.658421800006181,0.6716754999943078,23.312480208283436,-22.312480208283436
d20-c0-h6-s22266818,2,1,20,6,all_pair_product,random_order,89150,70918,1.2570856482134296,-0.2570856482134296,15.658421800006181,11.31732400006149,1.3835798815975495,-0.3835798815975495
d20-c0-h6-s22266818,2,1,20,6,all_pair_product,balance_only,89150,71882,1.2402270387579644,-0.24022703875796436,15.658421800006181,11.413652399904095,1.3719028100187942,-0.3719028100187942
d20-c0-h6-s22266818,2,1,20,6,all_pair_product,minimum_max_pressure,89150,85819,1.038814248592969,-0.038814248592969,15.658421800006181,12.81759630003944,1.2216348083889956,-0.22163480838899563
d20-c0-h6-s22266818,2,2,20,6,all_pair_product,lexicographic,89150,3495,25.507868383404865,-24.507868383404865,15.537367700017057,0.47891319997143,32.44297234017345,-31.442972340173448
d20-c0-h6-s22266818,2,2,20,6,all_pair_product,random_order,89150,86753,1.0276301684091615,-0.02763016840916155,15.537367700017057,13.144317400059663,1.1820596861078942,-0.18205968610789425
d20-c0-h6-s22266818,2,2,20,6,all_pair_product,balance_only,89150,83005,1.0740316848382627,-0.07403168483826272,15.537367700017057,12.80303950002417,1.213568676405921,-0.21356867640592103
d20-c0-h6-s22266818,2,2,20,6,all_pair_product,minimum_max_pressure,89150,97766,0.911871202667594,0.08812879733240597,15.537367700017057,15.00459080003202,1.0355075927817972,-0.03550759278179716
d20-c0-h6-s22266818,4,0,20,6,all_pair_product,lexicographic,35852,2186,16.400731930466605,-15.400731930466605,19.967002099961974,1.0365542999934405,19.262861675542062,-18.262861675542062
d20-c0-h6-s22266818,4,0,20,6,all_pair_product,random_order,35852,35729,1.0034425816563577,-0.0034425816563576905,19.967002099961974,18.243670199997723,1.0944619082164984,-0.09446190821649836
d20-c0-h6-s22266818,4,0,20,6,all_pair_product,balance_only,35852,25754,1.3920944319329036,-0.3920944319329036,19.967002099961974,13.995672399993055,1.426655435288117,-0.4266554352881169
d20-c0-h6-s22266818,4,0,20,6,all_pair_product,minimum_max_pressure,35852,50294,0.712848451107488,0.28715154889251204,19.967002099961974,27.748373999958858,0.7195737703402577,0.2804262296597423
d20-c0-h6-s22266818,4,1,20,6,all_pair_product,lexicographic,36810,2186,16.838975297346753,-15.838975297346753,21.628928899997845,1.0465208999812603,20.66746005778303,-19.66746005778303
d20-c0-h6-s22266818,4,1,20,6,all_pair_product,random_order,36810,33076,1.1128915225541178,-0.11289152255411783,21.628928899997845,18.1849839000497,1.1893840004960758,-0.18938400049607584
d20-c0-h6-s22266818,4,1,20,6,all_pair_product,balance_only,36810,28498,1.2916695908484805,-0.29166959084848054,21.628928899997845,15.900825099903159,1.3602394067040944,-0.3602394067040944
d20-c0-h6-s22266818,4,1,20,6,all_pair_product,minimum_max_pressure,36810,51592,0.7134827104977516,0.2865172895022484,21.628928899997845,28.92031880002469,0.7478800302844304,0.2521199697155696
d20-c0-h6-s22266818,4,2,20,6,all_pair_product,lexicographic,35852,2186,16.400731930466605,-15.400731930466605,22.280467999982648,1.1068133999360725,20.130283931572862,-19.130283931572862
d20-c0-h6-s22266818,4,2,20,6,all_pair_product,random_order,35852,46209,0.775866173256292,0.22413382674370796,22.280467999982648,26.124489399953745,0.8528575490559481,0.14714245094405187
d20-c0-h6-s22266818,4,2,20,6,all_pair_product,balance_only,35852,27710,1.2938289426199927,-0.2938289426199927,22.280467999982648,15.752083600033075,1.4144457689353467,-0.4144457689353467
d20-c1-h4-s22264816,2,0,20,4,all_pair_product,lexicographic,9537,3740,2.55,-1.5499999999999998,2.336210699984804,0.7407462000846863,3.1538612006618663,-2.1538612006618663
d20-c1-h4-s22264816,2,0,20,4,all_pair_product,random_order,9537,18378,0.518935683969964,0.48106431603003597,2.336210699984804,3.802731200004928,0.6143507329631336,0.3856492670368664
d20-c1-h4-s22264816,2,0,20,4,all_pair_product,balance_only,9537,25559,0.37313666418873975,0.6268633358112603,2.336210699984804,5.639206700026989,0.4142800262976037,0.5857199737023964
d20-c1-h4-s22264816,2,0,20,4,all_pair_product,minimum_max_pressure,9537,13995,0.6814576634512326,0.3185423365487674,2.336210699984804,3.0994658999843523,0.7537462180166583,0.2462537819833417
d20-c1-h4-s22264816,2,1,20,4,all_pair_product,lexicographic,9537,3740,2.55,-1.5499999999999998,2.263814599951729,0.8626443999819458,2.624273223125437,-1.6242732231254369
d20-c1-h4-s22264816,2,1,20,4,all_pair_product,random_order,9537,14903,0.6399382674629269,0.3600617325370731,2.263814599951729,3.1086246999911964,0.7282367022169451,0.27176329778305486
d20-c1-h4-s22264816,2,1,20,4,all_pair_product,balance_only,9537,25322,0.37662901824500433,0.6233709817549957,2.263814599951729,5.1009805999929085,0.4437998842722273,0.5562001157277727
d20-c1-h4-s22264816,2,1,20,4,all_pair_product,minimum_max_pressure,9537,15119,0.6307956875454725,0.36920431245452745,2.263814599951729,3.004343200009316,0.7535139793432086,0.24648602065679137
d20-c1-h4-s22264816,2,2,20,4,all_pair_product,lexicographic,9537,3740,2.55,-1.5499999999999998,2.216856300015934,0.8141234000213444,2.7229978894573144,-1.7229978894573144
d20-c1-h4-s22264816,2,2,20,4,all_pair_product,random_order,9537,12715,0.7500589854502556,0.24994101454974438,2.216856300015934,2.5388146999757737,0.8731855460097533,0.1268144539902467
d20-c1-h4-s22264816,2,2,20,4,all_pair_product,balance_only,9537,25497,0.37404400517707964,0.6259559948229203,2.216856300015934,5.09880899998825,0.43477923962655635,0.5652207603734436
d20-c1-h4-s22264816,2,2,20,4,all_pair_product,minimum_max_pressure,9537,8425,1.1319881305637982,-0.1319881305637982,2.216856300015934,1.7496240000473335,1.2670472627009917,-0.26704726270099166
d20-c1-h4-s22264816,4,0,20,4,all_pair_product,lexicographic,6305,2500,2.522,-1.5219999999999998,4.345997299998999,1.8514310999307781,2.347371879062358,-1.347371879062358
d20-c1-h4-s22264816,4,0,20,4,all_pair_product,random_order,6305,2731,2.3086781398755036,-1.3086781398755036,4.345997299998999,1.761524600093253,2.467179453394478,-1.4671794533944782
d20-c1-h4-s22264816,4,0,20,4,all_pair_product,balance_only,6305,7849,0.8032870429354058,0.19671295706459424,4.345997299998999,5.265082500060089,0.8254376450795213,0.17456235492047867
d20-c1-h4-s22264816,4,0,20,4,all_pair_product,minimum_max_pressure,6305,2486,2.5362027353177794,-1.5362027353177794,4.345997299998999,1.6293272000038996,2.667356992498865,-1.6673569924988652
d20-c1-h4-s22264816,4,1,20,4,all_pair_product,lexicographic,6305,2500,2.522,-1.5219999999999998,4.476688300026581,1.8008460000855848,2.4858806915271083,-1.4858806915271083
d20-c1-h4-s22264816,4,1,20,4,all_pair_product,random_order,6305,7467,0.8443819472344984,0.15561805276550156,4.476688300026581,4.743450599955395,0.9437619736292135,0.056238026370786454
d20-c1-h4-s22264816,4,1,20,4,all_pair_product,balance_only,6305,10739,0.5871123940776609,0.4128876059223391,4.476688300026581,7.303715299931355,0.6129330232886618,0.38706697671133816
d20-c1-h4-s22264816,4,1,20,4,all_pair_product,minimum_max_pressure,6305,2699,2.3360503890329753,-1.3360503890329753,4.476688300026581,1.7010027000214905,2.631793764918787,-1.631793764918787
d20-c1-h4-s22264816,4,2,20,4,all_pair_product,lexicographic,6305,2500,2.522,-1.5219999999999998,4.275139499921352,1.71547409996856,2.4921037863525326,-1.4921037863525326
d20-c1-h4-s22264816,4,2,20,4,all_pair_product,random_order,6305,9341,0.6749812653891446,0.3250187346108554,4.275139499921352,5.862665700027719,0.7292142719140781,0.27078572808592194
d20-c1-h4-s22264816,4,2,20,4,all_pair_product,balance_only,6305,8413,0.749435397598954,0.25056460240104605,4.275139499921352,5.354441600036807,0.7984286353766494,0.20157136462335057
d20-c1-h4-s22264816,4,2,20,4,all_pair_product,minimum_max_pressure,6305,3136,2.0105229591836733,-1.0105229591836733,4.275139499921352,1.9172107999911532,2.229874513507372,-1.2298745135073719
d20-c1-h4-s22264816,8,0,20,4,all_pair_product,lexicographic,44,242,0.18181818181818182,0.8181818181818181,0.5936563999857754,3.2197599000064656,0.1843790898770381,0.8156209101229619
d20-c1-h4-s22264816,8,0,20,4,all_pair_product,random_order,44,1267,0.03472770323599053,0.9652722967640095,0.5936563999857754,15.823761999956332,0.03751676750367034,0.9624832324963296
d20-c1-h4-s22264816,8,0,20,4,all_pair_product,balance_only,44,1186,0.03709949409780776,0.9629005059021922,0.5936563999857754,14.821404399932362,0.040053991104141554,0.9599460088958585
d20-c1-h4-s22264816,8,0,20,4,all_pair_product,minimum_max_pressure,44,210,0.20952380952380953,0.7904761904761904,0.5936563999857754,2.7214960999554023,0.21813604656479343,0.7818639534352065
d20-c1-h4-s22264816,8,1,20,4,all_pair_product,lexicographic,44,242,0.18181818181818182,0.8181818181818181,0.6094611999578774,3.181629900005646,0.19155628376411596,0.8084437162358841
d20-c1-h4-s22264816,8,1,20,4,all_pair_product,random_order,44,913,0.04819277108433735,0.9518072289156626,0.6094611999578774,11.371895599993877,0.05359363305781716,0.9464063669421828
d20-c1-h4-s22264816,8,1,20,4,all_pair_product,balance_only,44,1216,0.03618421052631579,0.9638157894736842,0.6094611999578774,15.16123680002056,0.04019864658779361,0.9598013534122064
d20-c1-h4-s22264816,8,1,20,4,all_pair_product,minimum_max_pressure,44,269,0.16356877323420074,0.8364312267657993,0.6094611999578774,3.541648200014606,0.17208405960687,0.82791594039313
d20-c1-h4-s22264816,8,2,20,4,all_pair_product,lexicographic,44,242,0.18181818181818182,0.8181818181818181,0.5784663000376895,3.1579129999736324,0.18317993562283683,0.8168200643771631
d20-c1-h4-s22264816,8,2,20,4,all_pair_product,random_order,44,1822,0.024149286498353458,0.9758507135016465,0.5784663000376895,23.03290760004893,0.025114775350223724,0.9748852246497762
d20-c1-h4-s22264816,8,2,20,4,all_pair_product,balance_only,44,1254,0.03508771929824561,0.9649122807017544,0.5784663000376895,15.687407099991105,0.036874564187093575,0.9631254358129064
d20-c1-h4-s22264816,8,2,20,4,all_pair_product,minimum_max_pressure,44,529,0.0831758034026465,0.9168241965973535,0.5784663000376895,6.920986599987373,0.08358147955939474,0.9164185204406052
d20-c1-h4-s22264819,2,0,20,4,all_pair_product,lexicographic,5834,4151,1.4054444712117562,-0.4054444712117562,1.1379980000201613,0.7041572000598535,1.6161135608972417,-0.6161135608972417
d20-c1-h4-s22264819,2,0,20,4,all_pair_product,random_order,5834,10153,0.5746084901014479,0.4253915098985521,1.1379980000201613,1.6746468000346795,0.679545083773244,0.32045491622675604
d20-c1-h4-s22264819,2,0,20,4,all_pair_product,balance_only,5834,12777,0.45660170619081164,0.5433982938091884,1.1379980000201613,2.3234453999903053,0.48978900043225015,0.5102109995677498
d20-c1-h4-s22264819,2,0,20,4,all_pair_product,minimum_max_pressure,5834,8839,0.660029415092205,0.33997058490779497,1.1379980000201613,1.5860983000602573,0.7174826427699517,0.28251735723004834
d20-c1-h4-s22264819,2,1,20,4,all_pair_product,lexicographic,6243,4151,1.5039749457961937,-0.5039749457961937,1.321837699972093,0.7526084999553859,1.7563417102656305,-0.7563417102656305
d20-c1-h4-s22264819,2,1,20,4,all_pair_product,random_order,6243,6386,0.9776072658941435,0.022392734105856515,1.321837699972093,1.1764432999771088,1.1235881066242746,-0.12358810662427455
d20-c1-h4-s22264819,2,1,20,4,all_pair_product,balance_only,6243,11525,0.5416919739696312,0.4583080260303688,1.321837699972093,2.181660100002773,0.6058861781312372,0.39411382186876276
d20-c1-h4-s22264819,2,1,20,4,all_pair_product,minimum_max_pressure,6243,5147,1.2129395764523023,-0.21293957645230233,1.321837699972093,0.9174755000276491,1.4407335127011653,-0.44073351270116534
d20-c1-h4-s22264819,2,2,20,4,all_pair_product,lexicographic,6243,4151,1.5039749457961937,-0.5039749457961937,1.290569999953732,0.7256131001049653,1.778592475476313,-0.7785924754763129
d20-c1-h4-s22264819,2,2,20,4,all_pair_product,random_order,6243,6588,0.947632058287796,0.05236794171220405,1.290569999953732,1.2271765999030322,1.051657927681891,-0.051657927681890925
d20-c1-h4-s22264819,2,2,20,4,all_pair_product,balance_only,6243,12464,0.500882541720154,0.499117458279846,1.290569999953732,2.2931083000730723,0.562803771593608,0.43719622840639205
d20-c1-h4-s22264819,2,2,20,4,all_pair_product,minimum_max_pressure,6243,5430,1.1497237569060774,-0.14972375690607742,1.290569999953732,0.9387142999330536,1.3748272504698944,-0.3748272504698944
d20-c1-h4-s22264819,4,0,20,4,all_pair_product,lexicographic,4164,2763,1.507057546145494,-0.507057546145494,2.7665834999643266,1.7463038999121636,1.5842508856010007,-0.5842508856010007
d20-c1-h4-s22264819,4,0,20,4,all_pair_product,random_order,4164,4118,1.011170471102477,-0.011170471102476931,2.7665834999643266,2.663074800046161,1.0388681158773203,-0.03886811587732031
d20-c1-h4-s22264819,4,0,20,4,all_pair_product,balance_only,4164,6469,0.6436852682021951,0.35631473179780493,2.7665834999643266,3.962107800063677,0.6982605319117928,0.3017394680882072
d20-c1-h4-s22264819,4,0,20,4,all_pair_product,minimum_max_pressure,4164,6409,0.6497113434233109,0.35028865657668906,2.7665834999643266,4.027526599937119,0.6869187406502842,0.31308125934971576
d20-c1-h4-s22264819,4,1,20,4,all_pair_product,lexicographic,4086,2763,1.478827361563518,-0.4788273615635179,2.8132373000262305,1.7604854999808595,1.5979894750946924,-0.5979894750946924
d20-c1-h4-s22264819,4,1,20,4,all_pair_product,random_order,4086,7872,0.5190548780487805,0.4809451219512195,2.8132373000262305,4.944724400062114,0.5689371282231405,0.43106287177685954
d20-c1-h4-s22264819,4,1,20,4,all_pair_product,balance_only,4086,9044,0.45179124281291466,0.5482087571870853,2.8132373000262305,5.861546300002374,0.47994797891899127,0.5200520210810087
d20-c1-h4-s22264819,4,1,20,4,all_pair_product,minimum_max_pressure,4086,5760,0.709375,0.290625,2.8132373000262305,3.6623375000199303,0.768153481215459,0.231846518784541
d20-c1-h4-s22264819,4,2,20,4,all_pair_product,lexicographic,4164,2763,1.507057546145494,-0.507057546145494,2.7634935000678524,1.7987097000004724,1.5363754918690473,-0.5363754918690473
d20-c1-h4-s22264819,4,2,20,4,all_pair_product,random_order,4164,4633,0.8987696956615584,0.1012303043384416,2.7634935000678524,3.000038600061089,0.9211526478397912,0.07884735216020877
d20-c1-h4-s22264819,4,2,20,4,all_pair_product,balance_only,4164,6732,0.6185383244206774,0.38146167557932265,2.7634935000678524,4.400771100074053,0.6279566551464925,0.37204334485350754
d20-c1-h4-s22264819,4,2,20,4,all_pair_product,minimum_max_pressure,4164,5644,0.7377746279234585,0.2622253720765415,2.7634935000678524,3.5973627000348642,0.768199853754271,0.23180014624572898
d20-c1-h4-s22264819,8,0,20,4,all_pair_product,lexicographic,320,264,1.2121212121212122,-0.21212121212121215,3.82178290002048,3.3713688999414444,1.133599737509253,-0.13359973750925302
d20-c1-h4-s22264819,8,0,20,4,all_pair_product,random_order,320,344,0.9302325581395349,0.06976744186046513,3.82178290002048,4.181704599992372,0.9139294296463341,0.08607057035366594
d20-c1-h4-s22264819,8,0,20,4,all_pair_product,balance_only,320,485,0.6597938144329897,0.3402061855670103,3.82178290002048,5.918599900091067,0.645724151747726,0.354275848252274
d20-c1-h4-s22264819,8,0,20,4,all_pair_product,minimum_max_pressure,320,420,0.7619047619047619,0.23809523809523814,3.82178290002048,5.227526700007729,0.7310881645070946,0.2689118354929054
d20-c1-h4-s22264819,8,1,20,4,all_pair_product,lexicographic,320,264,1.2121212121212122,-0.21212121212121215,3.906598999979906,3.2502159000141546,1.2019506150231105,-0.2019506150231105
d20-c1-h4-s22264819,8,1,20,4,all_pair_product,random_order,320,796,0.4020100502512563,0.5979899497487438,3.906598999979906,9.418808900052682,0.4147657141613793,0.5852342858386207
d20-c1-h4-s22264819,8,1,20,4,all_pair_product,balance_only,320,530,0.6037735849056604,0.39622641509433965,3.906598999979906,6.36349939997308,0.6139073416108803,0.38609265838911966
d20-c1-h4-s22264819,8,1,20,4,all_pair_product,minimum_max_pressure,320,487,0.6570841889117043,0.3429158110882957,3.906598999979906,5.905353599926457,0.6615351534628777,0.3384648465371223
d20-c1-h4-s22264819,8,2,20,4,all_pair_product,lexicographic,320,264,1.2121212121212122,-0.21212121212121215,3.7345490999286994,3.3147150999866426,1.1266576424452734,-0.12665764244527344
d20-c1-h4-s22264819,8,2,20,4,all_pair_product,random_order,320,690,0.463768115942029,0.536231884057971,3.7345490999286994,8.085688700084575,0.46187149152670653,0.5381285084732934
d20-c1-h4-s22264819,8,2,20,4,all_pair_product,balance_only,320,579,0.5526770293609672,0.4473229706390328,3.7345490999286994,7.022885599988513,0.5317684656481957,0.4682315343518043
d20-c1-h4-s22264819,8,2,20,4,all_pair_product,minimum_max_pressure,320,543,0.5893186003683242,0.4106813996316758,3.7345490999286994,6.3810799000784755,0.5852534615469666,0.41474653845303344
d20-c1-h6-s22266816,2,0,20,6,all_pair_product,lexicographic,46054,3722,12.373455131649651,-11.373455131649651,8.167501599993557,0.5526334000751376,14.779239906388359,-13.779239906388359
d20-c1-h6-s22266816,2,0,20,6,all_pair_product,random_order,46054,59815,0.7699406503385439,0.23005934966145614,8.167501599993557,9.09440469997935,0.898079849032021,0.10192015096797902
d20-c1-h6-s22266816,2,0,20,6,all_pair_product,balance_only,46054,84264,0.5465441944365328,0.4534558055634672,8.167501599993557,13.200101700029336,0.6187453540585528,0.3812546459414472
d20-c1-h6-s22266816,2,0,20,6,all_pair_product,minimum_max_pressure,46054,59268,0.7770466356212459,0.22295336437875413,8.167501599993557,9.069290800020099,0.900566734498739,0.09943326550126097
d20-c1-h6-s22266816,2,1,20,6,all_pair_product,lexicographic,65241,3722,17.528479312197742,-16.528479312197742,11.697180500021204,0.5773487000260502,20.26016599585904,-19.26016599585904
d20-c1-h6-s22266816,2,1,20,6,all_pair_product,random_order,65241,73497,0.8876688844442631,0.11233111555573694,11.697180500021204,11.553662599995732,1.012421853138201,-0.012421853138200989
d20-c1-h6-s22266816,2,1,20,6,all_pair_product,balance_only,65241,83932,0.7773078206166897,0.22269217938331032,11.697180500021204,13.05247950006742,0.8961653990692561,0.10383460093074393
d20-c1-h6-s22266816,2,1,20,6,all_pair_product,minimum_max_pressure,65241,72439,0.900633636576982,0.09936636342301797,11.697180500021204,11.3061091999989,1.0345893793438987,-0.03458937934389872
d20-c1-h6-s22266816,2,2,20,6,all_pair_product,lexicographic,45651,3722,12.26518001074691,-11.26518001074691,8.102855800068937,0.5750846998998895,14.089847637190623,-13.089847637190623
d20-c1-h6-s22266816,2,2,20,6,all_pair_product,random_order,45651,55617,0.8208101839365661,0.17918981606343387,8.102855800068937,8.723055899958126,0.9289010517641912,0.07109894823580876
d20-c1-h6-s22266816,2,2,20,6,all_pair_product,balance_only,45651,59971,0.7612179219956312,0.2387820780043688,8.102855800068937,9.436930300085805,0.8586325788583246,0.14136742114167544
d20-c1-h6-s22266816,2,2,20,6,all_pair_product,minimum_max_pressure,45651,55336,0.8249783142981061,0.17502168570189391,8.102855800068937,8.476059500011615,0.9559696696392744,0.04403033036072557
d20-c1-h6-s22266816,4,0,20,6,all_pair_product,lexicographic,40898,2424,16.872112211221122,-15.872112211221122,22.00237860006746,1.2394348999951035,17.751943728673755,-16.751943728673755
d20-c1-h6-s22266816,4,0,20,6,all_pair_product,random_order,40898,35289,1.1589447136501458,-0.15894471365014584,22.00237860006746,18.61336959991604,1.182073911011078,-0.18207391101107806
d20-c1-h6-s22266816,4,0,20,6,all_pair_product,balance_only,40898,41491,0.9857077438480635,0.014292256151936522,22.00237860006746,21.31425199995283,1.0322848111261962,-0.03228481112619619
d20-c1-h6-s22266816,4,0,20,6,all_pair_product,minimum_max_pressure,40898,51717,0.7908037975907342,0.20919620240926584,22.00237860006746,26.740956499939784,0.8227969930737894,0.1772030069262106
d20-c1-h6-s22266816,4,1,20,6,all_pair_product,lexicographic,40898,2424,16.872112211221122,-15.872112211221122,22.30489469994791,1.297752199927345,17.18732952346115,-16.18732952346115
d20-c1-h6-s22266816,4,1,20,6,all_pair_product,random_order,40898,15323,2.669059583632448,-1.669059583632448,22.30489469994791,8.25134319998324,2.703183488961314,-1.7031834889613142
d20-c1-h6-s22266816,4,1,20,6,all_pair_product,balance_only,40898,33186,1.2323871512083409,-0.23238715120834086,22.30489469994791,17.15929280000273,1.299872608965817,-0.299872608965817
d20-c1-h6-s22266816,4,1,20,6,all_pair_product,minimum_max_pressure,40898,28916,1.414372665652234,-0.41437266565223396,22.30489469994791,14.767346099950373,1.5104199867045078,-0.5104199867045078
d20-c1-h6-s22266816,4,2,20,6,all_pair_product,lexicographic,40898,2424,16.872112211221122,-15.872112211221122,22.200444799964316,1.2807391999522224,17.334087065338906,-16.334087065338906
d20-c1-h6-s22266816,4,2,20,6,all_pair_product,random_order,40898,56155,0.7283055827619981,0.2716944172380019,22.200444799964316,28.720828599995002,0.7729736878123419,0.22702631218765812
d20-c1-h6-s22266816,4,2,20,6,all_pair_product,balance_only,40898,56483,0.7240762707363277,0.27592372926367226,22.200444799964316,29.0872199999867,0.7632370780010763,0.23676292199892368
d20-c1-h6-s22266816,4,2,20,6,all_pair_product,minimum_max_pressure,40898,53460,0.7650205761316873,0.23497942386831272,22.200444799964316,27.468188700033352,0.8082238345747698,0.19177616542523024
d20-c1-h6-s22266816,8,1,20,6,all_pair_product,lexicographic,2890,234,12.350427350427351,-11.350427350427351,28.724300500005484,2.361260399920866,12.164816934620228,-11.164816934620228
d20-c1-h6-s22266816,8,1,20,6,all_pair_product,random_order,2890,442,6.538461538461538,-5.538461538461538,28.724300500005484,4.60547549999319,6.236989101352934,-5.236989101352934
d20-c1-h6-s22266816,8,1,20,6,all_pair_product,balance_only,2890,2897,0.9975837072833966,0.0024162927166033743,28.724300500005484,28.73098720004782,0.9997672652180108,0.00023273478198915232
d20-c1-h6-s22266816,8,1,20,6,all_pair_product,minimum_max_pressure,2890,292,9.897260273972602,-8.897260273972602,28.724300500005484,2.969797300058417,9.672141765177194,-8.672141765177194
d20-c1-h6-s22266819,2,0,20,6,all_pair_product,lexicographic,43352,3991,10.862440491104985,-9.862440491104985,7.665180100011639,0.5957055001053959,12.867398569688325,-11.867398569688325
d20-c1-h6-s22266819,2,0,20,6,all_pair_product,random_order,43352,45755,0.9474811496011365,0.052518850398863504,7.665180100011639,6.817743899999186,1.1242986261206664,-0.12429862612066644
d20-c1-h6-s22266819,2,0,20,6,all_pair_product,balance_only,43352,54853,0.7903305197527938,0.20966948024720622,7.665180100011639,8.516206200001761,0.900069810429209,0.09993018957079103
d20-c1-h6-s22266819,2,0,20,6,all_pair_product,minimum_max_pressure,43352,44321,0.9781367748922632,0.02186322510773675,7.665180100011639,6.719984300085343,1.140654465504375,-0.1406544655043751
d20-c1-h6-s22266819,2,1,20,6,all_pair_product,lexicographic,43352,3991,10.862440491104985,-9.862440491104985,7.680580899934284,0.5850924999685958,13.127122464134358,-12.127122464134358
d20-c1-h6-s22266819,2,1,20,6,all_pair_product,random_order,43352,12984,3.338878619839803,-2.338878619839803,7.680580899934284,1.9194318000227213,4.001486741984459,-3.0014867419844586
d20-c1-h6-s22266819,2,1,20,6,all_pair_product,balance_only,43352,54168,0.8003249150790135,0.1996750849209865,7.680580899934284,8.349747500033118,0.9198578639538286,0.08014213604617137
d20-c1-h6-s22266819,2,1,20,6,all_pair_product,minimum_max_pressure,43352,13182,3.2887270520406613,-2.2887270520406613,7.680580899934284,1.9275654000230134,3.984601975031605,-2.984601975031605
d20-c1-h6-s22266819,2,2,20,6,all_pair_product,lexicographic,43352,3991,10.862440491104985,-9.862440491104985,7.648239200003445,0.6271954999538139,12.194346420799663,-11.194346420799663
d20-c1-h6-s22266819,2,2,20,6,all_pair_product,random_order,43352,48479,0.8942428680459581,0.1057571319540419,7.648239200003445,7.3739261999726295,1.0372003994333214,-0.03720039943332143
d20-c1-h6-s22266819,2,2,20,6,all_pair_product,balance_only,43352,54888,0.789826555895642,0.210173444104358,7.648239200003445,8.723843400017358,0.8767052375089891,0.1232947624910109
d20-c1-h6-s22266819,2,2,20,6,all_pair_product,minimum_max_pressure,43352,48061,0.902020349139635,0.09797965086036498,7.648239200003445,7.726037699962035,0.9899303494262043,0.010069650573795719
d20-c1-h6-s22266819,4,0,20,6,all_pair_product,lexicographic,28802,2503,11.506991610067919,-10.506991610067919,15.786270400043577,1.3552835000446066,11.647947015900364,-10.647947015900364
d20-c1-h6-s22266819,4,0,20,6,all_pair_product,random_order,28802,36107,0.7976846594843106,0.20231534051568945,15.786270400043577,18.99577739997767,0.8310410291532546,0.16895897084674538
d20-c1-h6-s22266819,4,0,20,6,all_pair_product,balance_only,28802,44225,0.6512605992085925,0.34873940079140753,15.786270400043577,23.63816339999903,0.6678298196400582,0.33217018035994184
d20-c1-h6-s22266819,4,0,20,6,all_pair_product,minimum_max_pressure,28802,30820,0.9345230369889682,0.06547696301103179,15.786270400043577,16.199986399966292,0.9744619538740121,0.025538046125987868
d20-c1-h6-s22266819,4,1,20,6,all_pair_product,lexicographic,29008,2503,11.589292848581701,-10.589292848581701,15.897493400028907,1.4526139000663534,10.944059807842079,-9.944059807842079
d20-c1-h6-s22266819,4,1,20,6,all_pair_product,random_order,29008,4022,7.212332173048234,-6.212332173048234,15.897493400028907,2.2421815000707284,7.090190245315747,-6.090190245315747
d20-c1-h6-s22266819,4,1,20,6,all_pair_product,balance_only,29008,31186,0.9301609696658757,0.06983903033412431,15.897493400028907,16.113978800014593,0.9865653664639618,0.013434633536038243
d20-c1-h6-s22266819,4,1,20,6,all_pair_product,minimum_max_pressure,29008,21794,1.3310085344590254,-0.33100853445902545,15.897493400028907,11.376334800035693,1.3974178572855493,-0.39741785728554935
